14,276,0.047127937,0.036684073,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,0.002741514,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,0.002741514,1.31E-04,0.031462141,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,0.007963446,1.31E-04,0.09151436,1.31E-04,1.31E-04,1.31E-04,1.31E-04,0.00535248,1.31E-04,0.180287206,1.31E-04,1.31E-04,1.31E-04,1.31E-04,0.018407311,1.31E-04,1.31E-04,1.31E-04,1.31E-04,0.010574413,1.31E-04,1.31E-04,1.31E-04,0.021018277,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,0.138511749,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,0.013185379,0.002741514,1.31E-04,0.00535248,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,0.010574413,1.31E-04,0.015796345,1.31E-04,1.31E-04,0.010574413,1.31E-04,1.31E-04,1.31E-04,1.31E-04,0.002741514,1.31E-04,1.31E-04,0.041906005,1.31E-04,1.31E-04,0.00535248,0.287336815,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04,1.31E-04
15,3693,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,0.01,0.21,4.76E-04,4.76E-04,0.057619048,0.01,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,0.01,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,0.01,0.01952381,4.76E-04,0.067142857,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,0.124285714,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,4.76E-04,0.295714286,4.76E-04,0.114761905,4.76E-04,4.76E-04,0.029047619,4.76E-04
16,510,0.150923077,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,0.006307692,1.54E-04,1.54E-04,0.009384615,1.54E-04,0.024769231,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,0.058615385,0.043230769,1.54E-04,1.54E-04,0.003230769,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,0.034,1.54E-04,1.54E-04,1.54E-04,0.012461538,1.54E-04,1.54E-04,1.54E-04,0.049384615,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,0.095538462,1.54E-04,1.54E-04,1.54E-04,1.54E-04,0.006307692,1.54E-04,1.54E-04,1.54E-04,1.54E-04,0.009384615,0.012461538,1.54E-04,1.54E-04,1.54E-04,1.54E-04,1.54E-04,0.009384615,1.54E-04,0.006307692,1.54E-04,0.157076923,0.163230769,1.54E-04,0.089384615,1.54E-04,1.54E-04,0.037076923,0.009384615
17,538,0.201485149,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,0.023267327,0.003465347,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,0.003465347,0.013366337,1.65E-04,1.65E-04,1.65E-04,1.65E-04,0.003465347,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,0.033168317,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,0.003465347,0.003465347,1.65E-04,1.65E-04,1.65E-04,1.65E-04,0.036468647,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,0.013366337,0.023267327,0.049669967,1.65E-04,1.65E-04,1.65E-04,0.052970297,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,0.234488449,0.062871287,0.224587459,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04,1.65E-04
18,1912,0.16155914,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,0.037903226,0.011021505,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,0.005645161,2.69E-04,0.037903226,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,0.005645161,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,0.317473118,2.69E-04,2.69E-04,2.69E-04,0.086290323,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,0.005645161,0.005645161,2.69E-04,2.69E-04,0.011021505,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04,0.005645161,0.032526882,0.011021505,2.69E-04,2.69E-04,2.69E-04,0.064784946,2.69E-04,0.005645161,2.69E-04,2.69E-04,2.69E-04,0.16155914,0.011021505,2.69E-04,2.69E-04,2.69E-04,2.69E-04,2.69E-04
19,1906,0.160335917,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,0.168087855,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,0.020801034,0.056976744,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,0.028552972,1.29E-04,0.044056848,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,0.023385013,1.29E-04,0.002713178,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,0.025968992,0.044056848,1.29E-04,1.29E-04,0.082816537,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,0.007881137,1.29E-04,1.29E-04,1.29E-04,1.29E-04,0.002713178,1.29E-04,0.085400517,1.29E-04,1.29E-04,1.29E-04,1.29E-04,0.002713178,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,0.232687339,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04
20,3320,0.025902062,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,0.005283505,1.29E-04,1.29E-04,0.092912371,1.29E-04,1.29E-04,0.025902062,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,0.015592784,1.29E-04,1.29E-04,0.015592784,1.29E-04,0.306829897,1.29E-04,0.002706186,1.29E-04,0.064561856,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,0.002706186,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,0.005283505,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,1.29E-04,0.128994845,1.29E-04,0.291365979,1.29E-04,1.29E-04,0.005283505,1.29E-04
21,1537,1.51E-04,1.51E-04,1.51E-04,0.030362538,0.01223565,1.51E-04,1.51E-04,1.51E-04,1.51E-04,1.51E-04,1.51E-04,0.01223565,1.51E-04,1.51E-04,1.51E-04,1.51E-04,1.51E-04,1.51E-04,1.51E-04,1.51E-04,1.51E-04,1.51E-04,0.033383686,1.51E-04,1.51E-04,0.006193353,0.01223565,1.51E-04,1.51E-04,1.51E-04,1.51E-04,0.009214502,1.51E-04,0.084743202,1.51E-04,1.51E-04,1.51E-04,0.015256798,1.51E-04,0.003172205,1.51E-04,1.51E-04,1.51E-04,1.51E-04,0.024320242,1.51E-04,1.51E-04,0.006193353,1.51E-04,1.51E-04,1.51E-04,1.51E-04,0.030362538,1.51E-04,1.51E-04,1.51E-04,1.51E-04,1.51E-04,1.51E-04,1.51E-04,1.51E-04,1.51E-04,1.51E-04,1.51E-04,1.51E-04,1.51E-04,1.51E-04,1.51E-04,1.51E-04,0.009214502,1.51E-04,1.51E-04,0.015256798,0.015256798,1.51E-04,1.51E-04,1.51E-04,1.51E-04,0.003172205,1.51E-04,1.51E-04,1.51E-04,0.287160121,1.51E-04,1.51E-04,1.51E-04,1.51E-04,1.51E-04,1.51E-04,1.51E-04,1.51E-04,0.003172205,1.51E-04,0.238821752,1.51E-04,0.102870091,1.51E-04,0.033383686,1.51E-04,1.51E-04
22,1251,0.121810089,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,0.029821958,1.48E-04,0.003115727,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,0.032789318,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,0.003115727,1.48E-04,1.48E-04,1.48E-04,0.092136499,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,0.053560831,1.48E-04,1.48E-04,0.003115727,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,0.003115727,1.48E-04,1.48E-04,1.48E-04,1.48E-04,0.225667656,1.48E-04,1.48E-04,1.48E-04,0.092136499,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,0.009050445,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,0.017952522,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,0.014985163,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,0.02388724,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,0.261275964,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04
23,2758,0.186,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,0.004823529,1.18E-04,1.18E-04,1.18E-04,0.009529412,0.073058824,1.18E-04,0.007176471,1.18E-04,1.18E-04,1.18E-04,0.002470588,1.18E-04,1.18E-04,1.18E-04,0.068352941,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,0.237764706,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,0.011882353,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,0.002470588,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,0.056588235,0.228352941,1.18E-04,0.091882353,1.18E-04,1.18E-04,0.009529412,1.18E-04
24,2980,0.168055556,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.029166667,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.251388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.029166667,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.029166667,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.001388889,0.334722222,0.001388889,0.001388889,0.029166667,0.001388889,0.001388889,0.001388889
25,3452,0.032789318,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,0.166320475,1.48E-04,0.130712166,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,0.050593472,1.48E-04,1.48E-04,1.48E-04,0.003115727,1.48E-04,1.48E-04,0.014985163,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,0.11884273,0.006083086,1.48E-04,0.012017804,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,0.012017804,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,0.020919881,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,1.48E-04,0.101038576,1.48E-04,0.317655786,1.48E-04,1.48E-04,1.48E-04,1.48E-04
26,2994,0.001086957,0.001086957,0.001086957,0.044565217,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.022826087,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.044565217,0.022826087,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.066304348,0.001086957,0.001086957,0.066304348,0.001086957,0.001086957,0.001086957,0.022826087,0.001086957,0.001086957,0.001086957,0.15326087,0.022826087,0.001086957,0.001086957,0.022826087,0.001086957,0.001086957,0.066304348,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.066304348,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.044565217,0.001086957,0.001086957,0.001086957,0.001086957,0.240217391,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957
27,909,0.004038462,1.92E-04,0.130961538,1.92E-04,1.92E-04,1.92E-04,0.034807692,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,0.246346154,1.92E-04,0.054038462,1.92E-04,1.92E-04,1.92E-04,0.027115385,0.023269231,1.92E-04,0.004038462,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,0.030961538,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,0.004038462,0.004038462,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,0.096346154,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,0.038653846,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,0.004038462,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,1.92E-04,0.277115385,1.92E-04,0.004038462,1.92E-04,1.92E-04,1.92E-04,1.92E-04
28,1523,0.180837004,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,0.004625551,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,0.009030837,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,0.048678414,2.20E-04,2.20E-04,2.20E-04,0.01784141,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,0.0530837,2.20E-04,0.105947137,0.013436123,2.20E-04,2.20E-04,2.20E-04,0.004625551,0.004625551,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,0.110352423,2.20E-04,0.42753304,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04,2.20E-04
29,2002,0.144285714,6.80E-05,6.80E-05,6.80E-05,6.80E-05,6.80E-05,6.80E-05,0.00414966,6.80E-05,0.006870748,6.80E-05,6.80E-05,0.015034014,6.80E-05,0.001428571,6.80E-05,6.80E-05,6.80E-05,0.034081633,0.001428571,0.005510204,0.008231293,6.80E-05,6.80E-05,0.001428571,6.80E-05,0.00414966,6.80E-05,6.80E-05,6.80E-05,6.80E-05,6.80E-05,0.00414966,0.115714286,0.001428571,0.002789116,0.02047619,6.80E-05,6.80E-05,6.80E-05,6.80E-05,6.80E-05,6.80E-05,6.80E-05,6.80E-05,0.002789116,6.80E-05,6.80E-05,6.80E-05,6.80E-05,6.80E-05,6.80E-05,0.00414966,6.80E-05,6.80E-05,6.80E-05,6.80E-05,6.80E-05,6.80E-05,6.80E-05,0.310272109,6.80E-05,6.80E-05,0.005510204,6.80E-05,6.80E-05,0.002789116,0.009591837,6.80E-05,0.02047619,6.80E-05,0.005510204,6.80E-05,6.80E-05,6.80E-05,6.80E-05,6.80E-05,0.012312925,0.001428571,0.006870748,6.80E-05,0.009591837,6.80E-05,6.80E-05,6.80E-05,6.80E-05,6.80E-05,6.80E-05,6.80E-05,6.80E-05,6.80E-05,6.80E-05,0.021836735,0.096666667,6.80E-05,0.095306122,6.80E-05,0.010952381,6.80E-05,0.008231293
30,935,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,0.006363636,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,0.006363636,3.03E-04,3.03E-04,3.03E-04,0.194242424,3.03E-04,0.030606061,3.03E-04,3.03E-04,3.03E-04,0.079090909,3.03E-04,0.006363636,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,0.012424242,3.03E-04,3.03E-04,3.03E-04,0.236666667,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,0.194242424,0.066969697,3.03E-04,3.03E-04,3.03E-04,0.012424242,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,0.024545455,3.03E-04,0.103333333,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04,3.03E-04
31,2770,0.158421053,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,0.074210526,5.26E-04,0.063684211,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,0.042631579,0.011052632,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,0.032105263,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,0.221578947,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,0.011052632,5.26E-04,0.095263158,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,0.063684211,5.26E-04,5.26E-04,5.26E-04,5.26E-04,5.26E-04,0.032105263,5.26E-04,5.26E-04,0.021578947,5.26E-04,0.105789474,5.26E-04,5.26E-04,0.021578947,5.26E-04,5.26E-04,5.26E-04
32,3308,3.14E-04,0.031761006,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,0.006603774,0.069496855,3.14E-04,3.14E-04,3.14E-04,0.094654088,3.14E-04,3.14E-04,3.14E-04,0.006603774,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,0.012893082,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,0.126100629,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,0.277044025,3.14E-04,0.012893082,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,0.006603774,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,0.031761006,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,3.14E-04,0.01918239,3.14E-04,3.14E-04,0.277044025,3.14E-04,3.14E-04,3.14E-04,3.14E-04
33,2016,0.003,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,0.003,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,0.003,1.43E-04,0.003,1.43E-04,1.43E-04,1.43E-04,1.43E-04,0.348714286,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,0.108714286,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,0.005857143,1.43E-04,1.43E-04,0.003,1.43E-04,0.008714286,1.43E-04,0.014428571,1.43E-04,1.43E-04,1.43E-04,0.003,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,0.014428571,1.43E-04,1.43E-04,0.003,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,0.034428571,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,1.43E-04,0.051571429,0.168714286,1.43E-04,0.108714286,1.43E-04,1.43E-04,0.103,1.43E-04
